t_capture_sec,timestamp_unix,block_idx,sample_idx,sample_in_block,status,ch1_uV,ch2_uV,ch3_uV,ch4_uV
0.18820180799957598,1779567055.7607334,3730,31312,4,12582912,1,0,0,0
0.18820180799957598,1779567055.7607334,3730,31313,5,12582912,2,0,0,0
0.18820180799957598,1779567055.7607334,3730,31314,6,12582912,-5,0,0,0
0.18820180799957598,1779567055.7607334,3730,31315,7,12582912,-10,0,0,0
0.2101324930008559,1779567055.7826643,3731,31316,0,12582912,-5,0,0,0
0.2101324930008559,1779567055.7826643,3731,31317,1,12582912,6,0,0,0
0.2101324930008559,1779567055.7826643,3731,31318,2,12582912,10,0,0,0
0.2101324930008559,1779567055.7826643,3731,31319,3,12582912,4,0,0,0
0.2101324930008559,1779567055.7826643,3731,31320,4,12582912,-12,0,0,0
0.2101324930008559,1779567055.7826643,3731,31321,5,12582912,-29,0,0,0
0.2101324930008559,1779567055.7826643,3731,31322,6,12582912,-34,0,0,0
0.2101324930008559,1779567055.7826643,3731,31323,7,12582912,-27,0,0,0
0.2529470080007741,1779567055.8254778,3732,31324,0,12582912,-14,0,0,0
0.2529470080007741,1779567055.8254778,3732,31325,1,12582912,-3,0,0,0
0.2529470080007741,1779567055.8254778,3732,31326,2,12582912,0,0,0,0
0.2529470080007741,1779567055.8254778,3732,31327,3,12582912,0,0,0,0
