t_capture_sec,timestamp_unix,block_idx,sample_idx,sample_in_block,status,ch1_uV,ch2_uV,ch3_uV,ch4_uV
0.00262033599994993,1779559199.2385554,1784,15741,0,12582912,0,0,0,0
0.00262033599994993,1779559199.2385554,1784,15742,1,12582912,0,0,0,0
0.00262033599994993,1779559199.2385554,1784,15743,2,12582912,0,0,0,0
0.00262033599994993,1779559199.2385554,1784,15744,3,12582912,0,0,0,0
0.00262033599994993,1779559199.2385554,1784,15745,4,12582912,0,0,0,0
0.00262033599994993,1779559199.2385554,1784,15746,5,12582912,0,0,0,0
0.00262033599994993,1779559199.2385554,1784,15747,6,12582912,0,0,0,0
0.00262033599994993,1779559199.2385554,1784,15748,7,12582912,0,0,0,0
0.00271189999989474,1779559199.2386467,1785,15749,0,12582912,0,0,0,0
0.00271189999989474,1779559199.2386467,1785,15750,1,12582912,0,0,0,0
0.00271189999989474,1779559199.2386467,1785,15751,2,12582912,0,0,0,0
0.00271189999989474,1779559199.2386467,1785,15752,3,12582912,0,0,0,0
0.00271189999989474,1779559199.2386467,1785,15753,4,12582912,0,0,0,0
0.00271189999989474,1779559199.2386467,1785,15754,5,12582912,0,0,0,0
0.00271189999989474,1779559199.2386467,1785,15755,6,12582912,0,0,0,0
0.00271189999989474,1779559199.2386467,1785,15756,7,12582912,0,0,0,0
0.0027990879999606477,1779559199.238734,1786,15757,0,12582912,0,0,0,0
0.0027990879999606477,1779559199.238734,1786,15758,1,12582912,0,0,0,0
0.0027990879999606477,1779559199.238734,1786,15759,2,12582912,0,0,0,0
0.0027990879999606477,1779559199.238734,1786,15760,3,12582912,0,0,0,0
0.0027990879999606477,1779559199.238734,1786,15761,4,12582912,0,0,0,0
0.0027990879999606477,1779559199.238734,1786,15762,5,12582912,0,0,0,0
0.0027990879999606477,1779559199.238734,1786,15763,6,12582912,0,0,0,0
0.0027990879999606477,1779559199.238734,1786,15764,7,12582912,0,0,0,0
0.0028852869999127506,1779559199.23882,1787,15765,0,12582912,0,0,0,0
0.0028852869999127506,1779559199.23882,1787,15766,1,12582912,0,0,0,0
0.0028852869999127506,1779559199.23882,1787,15767,2,12582912,0,0,0,0
0.0028852869999127506,1779559199.23882,1787,15768,3,12582912,0,0,0,0
0.0028852869999127506,1779559199.23882,1787,15769,4,12582912,0,0,0,0
0.0028852869999127506,1779559199.23882,1787,15770,5,12582912,0,0,0,0
0.0028852869999127506,1779559199.23882,1787,15771,6,12582912,0,0,0,0
0.0028852869999127506,1779559199.23882,1787,15772,7,12582912,0,0,0,0
0.002975026999934016,1779559199.23891,1788,15773,0,12582912,0,0,0,0
0.002975026999934016,1779559199.23891,1788,15774,1,12582912,0,0,0,0
0.002975026999934016,1779559199.23891,1788,15775,2,12582912,0,0,0,0
0.002975026999934016,1779559199.23891,1788,15776,3,12582912,0,0,0,0
0.002975026999934016,1779559199.23891,1788,15777,4,12582912,0,0,0,0
0.002975026999934016,1779559199.23891,1788,15778,5,12582912,0,0,0,0
