capture,condition,channel,window_start_sec,quality_score,quality_gate,quality_state,valid,activity,calmness,tension,rhythmic_density,register,harmonic_stability,velocity_factor,note_probability,rms_uV,alpha_beta_ratio,beta_over_alpha_beta,theta_alpha_ratio,slow_power,fast_power,dominant_band
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,63.488,0.7,0.75,usable_with_caution,True,0.31816281187130835,0.018196301204786425,0.5815983086752623,0.3547217913732671,0.2556893065575684,0.2579153352243877,0.5227139683099159,0.4337774330986137,16.423286452321104,0.5988819465967347,0.6254370450061022,1.9435032342849086,0.3059830773522321,0.6399967051917502,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,63.744,0.7,0.75,usable_with_caution,True,0.32412173293756313,0.01875997717934765,0.5800013247593445,0.360176965684058,0.25542794324161283,0.25490534327634623,0.5268852130562943,0.4381415725472465,16.372314262704535,0.6343750963007629,0.6118546484563621,1.897491557300321,0.3210117411868728,0.6240401979591886,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,64.0,0.7,0.75,usable_with_caution,True,0.33035569116366387,0.01913036285581777,0.5824786346887156,0.36685156939670654,0.2552136253225293,0.25106699056625226,0.5312489838145649,0.44348125551736534,17.114566855043766,0.5347737418234776,0.651561837907169,2.485396477648985,0.30968586664983044,0.6305684520593438,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,64.256,0.7,0.75,usable_with_caution,True,0.33180637283062864,0.019701570493801064,0.5769393637048726,0.3672952549960191,0.2550378846288808,0.2506996761873977,0.5322644609814402,0.4438362039968154,16.77012022656692,0.712970558186934,0.5837811953117668,2.094755189853682,0.36167924508255633,0.5847341836929691,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,64.512,0.7,0.75,usable_with_caution,True,0.33287823960370877,0.01986254314824826,0.577989402328995,0.36953986155227114,0.254893777260089,0.24829132802169038,0.5330147677225963,0.44563188924181696,17.50103796610189,0.5462544052290184,0.6467241073734102,2.8336978593707824,0.3700511643272658,0.5716491796577752,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,64.768,0.7505346852554838,0.75,usable_with_caution,True,0.33380045288228105,0.019701256777264784,0.5789531060011365,0.3714445077695444,0.2547756092176798,0.24613757140121428,0.5336603170175968,0.44715560621563555,17.602237810690376,0.5481388368805363,0.6459368993083121,3.0408636231511985,0.37683001097351787,0.5696018320599889,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,65.024,0.7537827130491142,0.75,usable_with_caution,True,0.33563626829491355,0.019496274661625828,0.5797459193599318,0.37370895973011437,0.2546787114229042,0.24433513469617676,0.5349453878064395,0.4489671677840915,17.597697650428778,0.5593181377207531,0.6413059502115223,3.030366737096509,0.36523254139131445,0.5830173187419005,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,65.28,0.755545050685232,0.75,usable_with_caution,True,0.3369794217048453,0.01942823758159469,0.5802952218540699,0.3754250888782783,0.25459925523118826,0.2429411916832834,0.5358855951933917,0.4503400711026227,17.562411231009943,0.5579269926122861,0.6418786019725617,2.99239239729053,0.36646100207494037,0.5801540536324814,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,65.536,0.7591345234547069,0.75,usable_with_caution,True,0.33866911855585324,0.019565092966052113,0.579049838027044,0.37662118281015766,0.27436460962855747,0.24248560739065297,0.5370683829890973,0.45129694624812616,18.006696875793747,0.601298240976704,0.6244932857623514,2.837749037050905,0.3656211929045554,0.5806153336139879,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,65.792,0.7,0.75,usable_with_caution,True,0.3423406972005056,0.019158631246414336,0.5788121537524511,0.3793621331939844,0.2920976239632137,0.24158493458018687,0.539638488040354,0.4534897065551875,18.150547490583477,0.6097521197491479,0.621213656266247,3.0531907168320958,0.3460351743493896,0.6082742336118362,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,66.048,0.55,0.35,artifact_suspected,True,0.31263823450225126,0.018137978281788494,0.5719388794559042,0.34540872972027403,0.30663869571763186,0.26561747407322855,0.5188467641515759,0.42632698377621925,18.225092168693322,0.6126200835128063,0.6201088590010476,3.224221354160952,0.3065824080333621,0.6579117969038091,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,66.304,0.55,0.35,artifact_suspected,True,0.28842720141729494,0.01709106564105091,0.5663825477562214,0.3176890936129995,0.30940983218337337,0.28524847301408585,0.5018990409921066,0.4041512748903996,16.33111705425974,0.6344570933378599,0.6118239530813186,2.84368655855854,0.2788019884452356,0.6894552055723573,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,66.56,0.55,0.35,artifact_suspected,True,0.26825012618392047,0.016347467506249033,0.5621709866796133,0.29486899455861876,0.31473301154290856,0.30125140430205494,0.48777508832874444,0.385895195646895,15.98234079673129,0.6096182166928944,0.6212653346105402,2.649155408638703,0.28063895153417695,0.6851419339339524,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,66.816,0.55,0.35,artifact_suspected,True,0.2519407355725106,0.016212317092367146,0.5574435360995137,0.2758639008619505,0.3190980186177274,0.31492766914512704,0.4763585149007576,0.37069112068956034,15.337744460803522,0.6898407829061193,0.5917717279077356,2.314320136232243,0.26053548029926676,0.7012588564975563,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,67.072,0.55,0.35,artifact_suspected,True,0.2390296962960275,0.015154548133917247,0.5550362107315394,0.2610946681345475,0.31962647696145174,0.3254125617504109,0.4673207874072194,0.35887573450763793,14.908665693874175,0.6319960539815797,0.6127465795923901,3.3569262964317987,0.25250047267448844,0.7208094522117078,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,67.328,0.55,0.35,artifact_suspected,True,0.22824490854669544,0.014136015597723126,0.5538500711012917,0.24913112270539864,0.3200598128033057,0.3337000308239364,0.45977143598268694,0.3493048981643188,15.081722290862912,0.5851281146211379,0.6308638341353632,3.5360863627035397,0.2616720444956383,0.7126029387704766,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,67.584,0.55,0.35,artifact_suspected,True,0.21955424883250035,0.013173092826497947,0.5536968575377724,0.23970717583631307,0.32346599565125306,0.3401799004517513,0.45368797418275036,0.34176574066905036,15.17253913045274,0.5462163793170643,0.6467400121757078,3.6583639264180214,0.2594247572757773,0.7157027834893477,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,67.84,0.55,0.35,artifact_suspected,True,0.21402816097443558,0.013482076947017392,0.5520365763276125,0.23248257779276083,0.33541160795945124,0.34628044680777564,0.44981971268210497,0.3359860622342086,16.27917705749764,0.6325301266570295,0.6125461231381019,1.8987311815587982,0.21567008545630273,0.7459003822483335,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,68.096,0.55,0.35,artifact_suspected,True,0.2117005326214598,0.01375094257717535,0.5518292691857403,0.22839479700362286,0.34520701005217375,0.35088247755523305,0.44819037283502194,0.3327158376028983,16.759759730502648,0.6065817525870685,0.6224395356042027,1.4176905453637159,0.15777653646948825,0.8025588897613677,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,68.352,0.55,0.35,artifact_suspected,True,0.20795008098384993,0.014734546353960367,0.5490517348681341,0.22293300924277457,0.3318833075648164,0.35574239560550563,0.44556505668869506,0.32834640739421966,18.24134788704773,0.6953847167685068,0.5898366253397034,1.4553617312245826,0.2251492587909533,0.7280025602380537,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,68.608,0.55,0.35,artifact_suspected,True,0.2016723491618359,0.016334116619094296,0.5430829992820129,0.2150809032114265,0.32095787152518335,0.3611998444634773,0.44117064441328524,0.3220647225691412,18.49370246454135,0.8562354255766853,0.5387247685353905,1.9337292923157785,0.3168548874984928,0.6319369699096609,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,68.864,0.7,0.75,usable_with_caution,True,0.23026424105840787,0.018687302337414037,0.5363667493102521,0.24253527668272684,0.31199901397268426,0.3445258277664073,0.4611849687408856,0.3440282213461815,19.187372482616652,0.9985473141951783,0.5003634354257028,1.9377100679435773,0.34518307349297855,0.5959594034696206,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,69.12,0.7,0.75,usable_with_caution,True,0.2547910476432099,0.020712139998496845,0.5310594349008759,0.26582081252705525,0.304652750779635,0.33082955274507575,0.47835373335024706,0.3626566500216442,19.35816821495104,1.001643570202993,0.49958944483318873,1.8548782393324756,0.33293078922077457,0.607245531711222,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,69.376,0.7,0.75,usable_with_caution,True,0.2749936782920686,0.022438705011559337,0.5267636058223989,0.28499353298948726,0.2986288149613346,0.31961121975841,0.49249557480444817,0.3779948263915898,19.237615706019234,1.0009177625014125,0.49977066460822966,1.8104047491245598,0.33001898901547616,0.6094004618147908,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,69.632,0.7,0.75,usable_with_caution,True,0.2905154721605936,0.022776673187883845,0.5261510248779122,0.30105482726233357,0.29368918759032825,0.308868252216378,0.5033608305124156,0.39084386180986685,18.44155208711922,0.8984794023791313,0.526737345023397,2.153564116220735,0.3426477015713826,0.6059721488743661,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,69.888,0.55,0.35,artifact_suspected,True,0.2701175303401365,0.024385779748233194,0.5214733271639415,0.27863192678202464,0.2896386931461031,0.3240854229595346,0.48908227123809567,0.3729055414256197,16.784942992204268,1.1271456150312946,0.4701135610673438,1.5781835764213947,0.2651565672785898,0.6749888077519561,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,70.144,0.55,0.35,artifact_suspected,True,0.25347106066505987,0.02573181803887034,0.5180286421008948,0.26043390556151835,0.2847918639730249,0.33643268837936646,0.47742974246554204,0.3583471244492147,16.811596335697253,1.091612124784098,0.4781001162415209,1.550967789263219,0.2620433498115894,0.6769032350730346,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,70.4,0.7,0.75,usable_with_caution,True,0.2675922578116837,0.02430273460299356,0.5211226063855728,0.27823438675555623,0.28234288777991434,0.3213424013770078,0.4873145804681787,0.372587509404445,19.712836810612714,0.759475150953259,0.5683513060401802,2.888319537191785,0.44312918564122594,0.5156510310805953,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,70.656,0.7639855072743806,0.75,usable_with_caution,True,0.27695258076819984,0.024121706410443765,0.5152412399262702,0.2884419471667937,0.28033472730156367,0.31239783690515593,0.49386680653773996,0.380753557733435,19.089402759700107,1.0266584667435814,0.49342304902304374,2.2296036614982238,0.4599191548600602,0.494091736521334,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,70.912,0.8452260830399781,0.75,usable_with_caution,True,0.2845390815478627,0.02319536991231022,0.5141609167174965,0.2980641591257153,0.2786880357093161,0.30337423196462,0.49917735708350397,0.3884513273005723,20.099266874320993,0.877594355542454,0.5325964029645678,3.1316655022687057,0.4819319477706931,0.4774706057135378,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,71.168,0.8214988404278196,0.75,usable_with_caution,True,0.29044883564842505,0.024125551763790238,0.5063582482042613,0.303331226963122,0.2773377486036731,0.2992195237998202,0.5033141849538976,0.3926649815704976,20.61096031306672,1.1184789905486392,0.47203677943069633,2.436913700486569,0.48097612228938197,0.46530224377863116,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,71.424,0.8877954205572443,1.0,clean,True,0.3105366826146142,0.023292661070748063,0.502497817755951,0.32632063938860856,0.27623051317704583,0.2800919011417788,0.51737567783023,0.41105651151088685,21.52782746236218,0.9477634867902183,0.5134093573320797,3.498006357637133,0.5467289550935097,0.41319961825516405,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,71.68,0.9122180662928613,1.0,clean,True,0.3278030950062597,0.021622591041063597,0.5035807306932618,0.3471752662658221,0.27379715639839797,0.2622786727155576,0.5294621665043818,0.4277402130126577,21.712210771297162,0.8518832711165415,0.5399908382897042,4.317851404466055,0.5511649184073826,0.4183693965461232,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,71.936,0.7395385913950091,0.75,usable_with_caution,True,0.32709716979194936,0.02097640825987932,0.5027906747855526,0.3461518955303821,0.27332722756872024,0.262826813418806,0.5289680188543646,0.42692151642430565,19.848252464503272,0.9592718551187995,0.5103936941543378,3.242040219979909,0.47173883490499113,0.49143017152762747,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,72.192,0.7,0.75,usable_with_caution,True,0.3308005753010803,0.021594188871790508,0.5009473894336144,0.3476777994198179,0.285145275758893,0.2642541722382206,0.5315604027107563,0.4281422395358543,19.85937161884621,1.0543325585710883,0.4867761043931313,2.041091972293073,0.40410218030721556,0.5483386101948813,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,72.448,0.7,0.75,usable_with_caution,True,0.3294660792352185,0.02109367639087431,0.5007122804137251,0.34653443776902326,0.29331065154602104,0.26448691409703745,0.530626255464653,0.42722755021521863,19.693678853337335,0.9543817816469681,0.5116707540860411,3.1859455343377965,0.4701805323082909,0.49129307564119806,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,72.704,0.9140059612826592,1.0,clean,True,0.3422822441413394,0.019860413733588746,0.5060711710744462,0.36445676282741535,0.2954299885050254,0.24812512357275035,0.5395975708989377,0.4415654102619323,21.18027110611151,0.7520319338041467,0.5707658523185628,4.648671402446137,0.5533422280626207,0.4134772403774757,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,72.96,0.9838800143868668,1.0,clean,True,0.3575192186406546,0.01892183158466344,0.5134944450479438,0.3832862311759865,0.2986932685402225,0.23369556167126945,0.5502634530484584,0.4566289849407892,22.17825482159678,0.7095088243497983,0.5849633448769022,4.657154340322132,0.5182701735734623,0.44644121208128784,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,73.216,0.9328394702119238,1.0,clean,True,0.37491847128863776,0.018458650307373703,0.5229866459471778,0.4031063927192069,0.30136915816908416,0.22087072668285593,0.5624429299020466,0.47248511417536554,21.035560381422854,0.6824373991247388,0.5943757553833325,3.91226351765713,0.4469936907850298,0.5127015136230862,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,73.472,0.9620952148914389,1.0,clean,True,0.3886222937229845,0.01729973138486532,0.532144449105633,0.41947357755297715,0.3035633876647507,0.20936697086614267,0.5720356056060893,0.48557886204238176,22.383709376198652,0.6463457209141044,0.6074058366258243,5.0421750792013444,0.4823192952161305,0.48706330653809493,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,73.728,0.9426649522284939,1.0,clean,True,0.40347640972986365,0.016091645264164785,0.5448584157779276,0.4370673059924599,0.3038372321223837,0.1979447400748529,0.5824334868109048,0.49965384479396796,22.78618886187589,0.5703873408183816,0.6367855713014133,4.919034575155038,0.45299533193820934,0.5178534532728967,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,73.984,0.8700830609359433,1.0,clean,True,0.4213144432346202,0.015357238340765985,0.5574002107793586,0.4559123610748132,0.3040617845776428,0.18800433641256717,0.5949201102642343,0.5147298888598506,23.00141053741428,0.5625797120586562,0.6399673515994493,4.252301996294633,0.39452879018346265,0.5721086610193664,gamma
