capture,condition,channel,window_start_sec,quality_score,valid,activity,calmness,tension,rhythmic_density,register,harmonic_stability,velocity_factor,note_probability,rms_uV,alpha_beta_ratio,beta_over_alpha_beta,theta_alpha_ratio,slow_power,fast_power,dominant_band
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,137.472,1.0,True,0.3828402171891675,0.01815457530155686,0.5408992644906008,0.43816088374466916,0.2612252162283838,0.17248573137430182,0.5679881520324174,0.5005287069957354,17.316993566395844,0.8816229671495828,0.5314560979798874,1.977944758582794,0.642335863027192,0.30752539215138025,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,137.728,1.0,True,0.3838548191284402,0.01923616607190973,0.5313243727646547,0.4354691629011153,0.2599673891716815,0.1765399774791123,0.5686983733899083,0.4983753303208923,17.816542673052417,0.8322710372705722,0.5457707837160943,1.788954267975831,0.6274422073686237,0.31936127411521464,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,137.984,1.0,True,0.3820843899325542,0.020010748301245128,0.5236261321720952,0.4316239997163936,0.2589359709851856,0.17973784013557614,0.5674590729527881,0.49529919977311493,17.5489084418367,0.8121561720333255,0.5518288188536309,2.1200207957916284,0.6473388423017976,0.3001379217794679,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,138.24,1.0,True,0.38082536877344625,0.020259203514450496,0.5161735351004099,0.42819722698788354,0.25809020807225896,0.1825077449992495,0.5665777581414125,0.4925577815903069,18.427050720976325,0.8324539130385248,0.545716316724266,2.6941080422491717,0.6680991335617241,0.2848134278425751,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,138.496,1.0,True,0.37981428191616484,0.020171775854637985,0.510604756947765,0.4255909481772249,0.25739668248365916,0.18439998937379706,0.5658699973413156,0.49047275854178,18.34043339305615,0.8260115990170869,0.5476416472534651,3.1815686114626005,0.6677558125777757,0.2885321742070083,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,138.752,1.0,True,0.37912767181543366,0.019990262105514706,0.5071970378882,0.4239519499409019,0.25682799150100727,0.18547470710771466,0.5653893702708037,0.4891615599527216,18.111899640980585,0.8055835781583567,0.5538375581647589,3.4139235808836172,0.6607164614115134,0.29633199372410945,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,139.008,1.0,True,0.37757637659558024,0.019781459466185192,0.5039397084323916,0.4218035427384642,0.25636166489523277,0.1864790507016834,0.5643034636169063,0.4874428341907714,18.09097473320636,0.8106189056524005,0.5522973370417981,3.4889681041867706,0.6697398833220605,0.2882003993687955,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,139.264,1.0,True,0.37729404896506286,0.020601741268407747,0.49399940540953835,0.41814092372062933,0.25597927707849766,0.1904913399311267,0.5641058342755441,0.48451273897650343,18.651675931973916,0.9953607755494601,0.5011625026629116,3.059278558826951,0.6632623922081129,0.2879470082087183,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,139.52,0.75,True,0.3824471762381585,0.020604499270652957,0.49197853985655915,0.4207831535045988,0.2556657190687749,0.1912004355761288,0.5677130233667109,0.48662652280367896,19.385791420350447,0.8729471441858889,0.5339178967723256,3.3760086227373187,0.6269019037853818,0.3288632642819444,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,139.776,0.75,True,0.3919490768891775,0.019661172352143253,0.4985868080405333,0.429272282792152,0.2569340252296157,0.18827437921470658,0.5743643538224242,0.4934178262337216,21.084115947803866,0.7045019383522767,0.5866816443491814,4.061024870176706,0.613335799413397,0.34949238385557707,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,140.032,0.75,True,0.394845753756523,0.017380631180231528,0.5233651433468818,0.4398275401131486,0.28390623967133577,0.17811961009574195,0.5763920276295661,0.5018620320905188,18.02367634696257,0.38884219883692367,0.7200242049285595,7.19043839199904,0.609682982202777,0.3653452191705885,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,140.288,0.75,True,0.3922545987845712,0.015696820668208714,0.5404964062948313,0.4441392314131623,0.2968709131406648,0.1710291912311448,0.5745782191491998,0.5053113851305298,16.078530944193602,0.429082322978303,0.6997497512282576,7.1133706062184325,0.6172742631807895,0.3559942740860623,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,140.544,0.75,True,0.39155587262646807,0.01433314569878012,0.5545423327200696,0.44860113365922866,0.3075019453855147,0.16522672825218282,0.5740891108385276,0.5088809069273829,16.117725525948323,0.43676088226794807,0.6960100405922146,7.119503306555288,0.6035149471412752,0.36977085271985116,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,140.8,0.75,True,0.39425690671141744,0.012716306967003961,0.5742551216624227,0.45725628194426926,0.29791430708052885,0.15727630694670475,0.5759798346979922,0.5158050255554154,16.7444482968956,0.33633388256406294,0.748315980785754,8.948541630480676,0.5885052751732225,0.3902350981062232,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,141.056,1.0,True,0.3947906966334604,0.011115207023631654,0.5909249834519574,0.4634376970199343,0.2900524436704404,0.15040114035717558,0.5763534876434223,0.5207501576159475,19.103144196497293,0.30647884357108335,0.7654161450117588,10.673469688842482,0.657896294095783,0.3258139775177779,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,141.312,1.0,True,0.3951801121609656,0.009601916930314185,0.6067756585076627,0.4692385533823095,0.2836057156741679,0.1438697655270224,0.576626078512676,0.5253908427058477,20.50498132408964,0.27289981601276203,0.7856077810706518,12.645979606075477,0.6885931679953297,0.2987755907587975,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,141.568,1.0,True,0.4013931792924446,0.008443020029481078,0.6206964810701283,0.47814933491463385,0.304251602107055,0.13824419464461793,0.5809752255047114,0.5325194679317071,22.117770173059025,0.27119772306202705,0.7866596846766213,10.065035512868034,0.6565627671412573,0.3286083393616118,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,141.824,1.0,True,0.404453940255175,0.0075156661008385865,0.6319330565492691,0.4840716309581079,0.29524902559219185,0.13370861317330102,0.5831177581786227,0.5372573047664864,21.112130240333553,0.27383569980779904,0.7850305970674568,9.109667062928324,0.6532962140879386,0.3313943804136532,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,142.08,1.0,True,0.40857537817829437,0.006966161548077247,0.6393097550454934,0.489332410081814,0.2878669128500041,0.13076959074032768,0.5860027647248063,0.5414659280654512,20.510205793294755,0.3050724461814936,0.7662409875510375,6.729515352918367,0.6187176914435448,0.36219058249555447,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,142.336,1.0,True,0.4146494903889816,0.006794613037022559,0.6451255884356989,0.4953161247053326,0.28181358040141014,0.12862254252157018,0.5902546432722873,0.5462528997642662,18.935217729759692,0.3292204187852787,0.7523206729728528,5.2074826723555585,0.5531618063723722,0.4225603730415722,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,142.592,1.0,True,0.41921182849732336,0.006794025746716097,0.6486375684895666,0.49951083749460845,0.2768498477935631,0.12739296776401732,0.5934482799481265,0.5496086699956868,18.61126862776515,0.34500475710322204,0.7434917941435705,4.779576908916586,0.5475666685019827,0.42595717924229204,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,142.848,1.0,True,0.4225126380235885,0.006869582194801318,0.6506255840578893,0.5023521691355938,0.2727795870551285,0.12674627400635974,0.5957588466165121,0.5518817353084751,18.529524932674054,0.3551301021468876,0.7379365260990165,4.787456043349337,0.5482967147106725,0.4241764282105741,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,143.104,1.0,True,0.4253006911065012,0.0066820976120231575,0.6520579566474956,0.5046657340458492,0.26944197324961217,0.12612307862119174,0.5977104837745509,0.5537325872366794,20.041293018614986,0.35124671862210444,0.7400573013106944,5.835883085064328,0.5810621087750478,0.3965175608646332,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,143.36,1.0,True,0.42850913050352013,0.006528460169394846,0.6504332690959416,0.5061825790108677,0.2682305536579023,0.12659185492652722,0.5999563913524641,0.5549460632086941,20.428098453493813,0.3951189042729726,0.7167847822314187,5.630965579798464,0.5793141296605864,0.4001059159499193,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,143.616,1.0,True,0.42800572549772586,0.00680527136540385,0.6460012627676194,0.5043041635421887,0.26723718959270026,0.12832298441884585,0.5996040078484082,0.5534433308337509,20.09893956557195,0.41978910678217307,0.7043299566198068,3.9206069979686085,0.5959949362843737,0.37672363860063607,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,143.872,1.0,True,0.42534296121598325,0.007927223840726527,0.6348120234606957,0.4986571330016326,0.2679480547880481,0.1329684872852289,0.5977400728511884,0.548925706401306,20.397721822764517,0.5127032655962451,0.6610681835191456,2.851513388751022,0.6115781568602244,0.3499529239095605,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,144.128,1.0,True,0.42700698380504054,0.009766431039954672,0.6174976446195961,0.493678715090135,0.27768350662111474,0.14022400455911205,0.5989048886635284,0.544942972072108,21.22015496164664,0.6775052666016103,0.5961233147225045,2.3224149585510427,0.5801482574676317,0.3749245598658346,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,144.384,1.0,True,0.43114025671081346,0.012034227858032709,0.6013469371482896,0.4907125948639301,0.2856665771242293,0.14735082010582007,0.6017981796975694,0.542570075891144,21.29188954024391,0.7337581230866681,0.5767817244378112,1.9271891240312127,0.5434029358712474,0.40375127853078885,delta
