capture,condition,channel,window_start_sec,quality_score,quality_gate,quality_state,valid,activity,calmness,tension,rhythmic_density,register,harmonic_stability,velocity_factor,note_probability,rms_uV,alpha_beta_ratio,beta_over_alpha_beta,theta_alpha_ratio,slow_power,fast_power,dominant_band
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,110.08,1.0,1.0,clean,True,0.4312640455958621,0.025685910945384582,0.4797739015680834,0.448242494585942,0.2955743619793417,0.1987749776333257,0.6018848319171037,0.5085939956687536,26.76177794733041,1.1821548227767305,0.45826262625967984,2.1570254322822526,0.5934831461608043,0.3470456642745552,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,110.336,1.0,1.0,clean,True,0.4246312063700077,0.02516022689791058,0.4811341422017092,0.4444072334189412,0.2942353836027213,0.19795719858852073,0.5972418444590056,0.505525786735153,25.327275749348647,0.900039474120158,0.5263048550363453,3.0871482031926516,0.567109328258839,0.3848313993229897,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,110.592,0.9929269331003153,1.0,clean,True,0.41927754138029877,0.02194812591106467,0.5070874028591439,0.45001099249432175,0.2885611501474518,0.18678569155938288,0.5934942789662094,0.5100087939954575,22.815904913525312,0.44869616593014544,0.6902758656400731,6.4156961961172545,0.558252254519144,0.41812923919121603,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,110.848,0.9200484803908533,1.0,clean,True,0.41143686057510953,0.01874870973487116,0.5386033133617871,0.45594511871951693,0.2839082787141308,0.17367550223971157,0.5880058024025769,0.5147560949756137,20.836353312149807,0.30703969375548884,0.7650877052658588,7.089367144306506,0.5738410900322971,0.40839231497699846,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,111.104,0.802549248404699,0.75,usable_with_caution,True,0.3861790254388268,0.016518498557907563,0.5509822216171125,0.4359851438298644,0.29687258515575676,0.1823322565358722,0.570325317807179,0.49878811506389165,18.798893062342316,0.3965889717205173,0.7160302853855244,5.1557461414677315,0.5694341837374932,0.4081738240415701,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,111.36,0.8063858247000362,0.75,usable_with_caution,True,0.36578955273917996,0.014419962342452358,0.5654989884861329,0.42135535502809635,0.2891982316921273,0.18777116383680198,0.5560526869174263,0.48708428402247717,18.448605710238,0.323087173041738,0.7558080981835538,5.94627109092961,0.5641904563330856,0.4159073110725918,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,111.616,0.9023364521054762,1.0,clean,True,0.3684778158186612,0.012833938886142562,0.5850206594149074,0.4325151608948833,0.28900695676720545,0.17516955359394573,0.557934471073063,0.4960121287159067,20.754405536314422,0.32169528253376634,0.7566040472448231,5.769165215182899,0.5619772145996713,0.4149791774232041,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,111.872,0.983480721225314,1.0,clean,True,0.370086212956104,0.012839675650338889,0.5846471271903251,0.4355453597884608,0.29037553505758307,0.17141876842890647,0.559060349069273,0.49843628783076876,22.96241018068728,0.5358192195260884,0.6511183004332449,4.0298470210907045,0.5840443977003555,0.37907831749416077,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,112.128,0.9827533706345102,1.0,clean,True,0.37140136001264834,0.012807784249115623,0.5832093424137066,0.4376316718703299,0.2914977692556927,0.16871535841082386,0.559980952008854,0.500105337496264,22.65513933457576,0.5603540271306579,0.6408801993664986,4.2441854126476874,0.5820396104163548,0.38270056493248045,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,112.384,0.9646982598964412,1.0,clean,True,0.3752893564975972,0.01260240020189949,0.5849428436710378,0.4421880417824966,0.2924180012981426,0.16536269101120218,0.5627025495483182,0.5037504334259973,22.806765264403307,0.5268759050355835,0.6549320718807787,4.418247619105228,0.5575479275353042,0.40864202866210086,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,112.64,0.9410292354769692,1.0,clean,True,0.38291489830121045,0.012515246486576264,0.5896057509070763,0.44994306782810356,0.29317259157295156,0.16153182085395906,0.5680404288108475,0.5099544542624829,23.14587121355089,0.49240791712433063,0.6700580910331018,4.146794454038654,0.5146754016830899,0.44859627564795207,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,112.896,0.9109357311390522,1.0,clean,True,0.39387279389838215,0.012632974664792126,0.594894845850258,0.4598733363957075,0.2937913555982949,0.1580005547177568,0.5757109557288677,0.517898669116566,23.32705476563129,0.4908598623231846,0.6707538550494501,3.641065585884947,0.46658281780742716,0.4934188644504266,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,113.152,0.8989454615094549,1.0,clean,True,0.40794429186713355,0.012632672341164046,0.6014962661674387,0.47211459880985873,0.2927733183702628,0.15424944399440355,0.5855610043069936,0.527691679047887,25.004692675422515,0.4710405436747705,0.6797909169068903,3.421143404784931,0.43812519608960654,0.5224277808370109,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,113.408,0.8669455303424773,1.0,clean,True,0.41874664059423317,0.01272416034873975,0.6049406640303462,0.48098478386571986,0.2934639515720901,0.15192222992368506,0.5931226484159634,0.5347878270925759,25.236606447731347,0.49787557431566987,0.6676121949905349,3.634116051244183,0.4483474565599285,0.5121175820128803,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,113.664,0.8845639728809562,1.0,clean,True,0.4264259378496216,0.012979031647989777,0.6056817147020669,0.4867630525044321,0.2940302707975885,0.1508599920737228,0.5984981564947353,0.5394104420035457,25.415926137553903,0.5233183061910408,0.6564616179871751,3.562950405402759,0.4607458591207861,0.4980939306913694,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,113.92,0.9185503727192716,1.0,clean,True,0.4320901236561068,0.011851498227319856,0.6193911182401706,0.49567549782082193,0.29449465256249713,0.14453460421526557,0.6024630865592748,0.5465403982566576,26.805937227439866,0.32454751781537045,0.7549748019915506,6.1930756146172605,0.4988275380045595,0.4737672924729129,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,114.176,0.9548095196068884,1.0,clean,True,0.4399402198235045,0.010857267490509668,0.6339784613961641,0.5062382257433755,0.29487544560972223,0.13813154021645913,0.6079581538764534,0.5549905805947004,27.84646633543544,0.28712251239583336,0.7769268196006835,5.476744251442311,0.47838161143515573,0.49325104237556977,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,114.432,0.9756066978730524,1.0,clean,True,0.45249295665611644,0.011062851524999506,0.6392950024982298,0.516549062223797,0.29061142472200613,0.1358703604426232,0.6167450696592817,0.5632392497790376,29.801305724049055,0.37806302192755314,0.7256562175182574,2.655089430955683,0.4256211311555631,0.5306403123992885,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,114.688,0.9352395308032102,1.0,clean,True,0.4625975301510726,0.011164654782669887,0.6417560017491303,0.5242168146192043,0.31152170725509587,0.13463728641365807,0.6238182711057509,0.5693734516953635,31.299065130741397,0.40101567753173123,0.7137678871336582,2.5341945585027266,0.44830218180269577,0.511071960175029,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,114.944,0.9036885177872742,1.0,clean,True,0.47258923076123743,0.01260759799637308,0.6315268726724614,0.5273267373453914,0.3286681389322295,0.138796319624318,0.6308124615328663,0.5718613898763131,33.04691331328618,0.5986631189688094,0.6255226558536747,2.0757272912301756,0.44067381811451783,0.5081054437827922,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,115.2,0.8773946208186084,1.0,clean,True,0.48043870679114886,0.014108661015693686,0.6223795256191222,0.5293876455514245,0.34272821290747907,0.14267914051037847,0.6363070947538043,0.5735101164411396,33.34507521093565,0.6053646721563656,0.6229114277505476,1.7925887299182395,0.4407944973453194,0.5036566514454165,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,115.456,0.8592146609924605,1.0,clean,True,0.48974780953292607,0.01557710398261118,0.6170317816689677,0.5336983145603382,0.35425747356718373,0.14526389675439233,0.6428234666730483,0.5769586516482706,33.9706484779224,0.5733889799983088,0.6355707410605548,1.3003755264475263,0.41127397941875365,0.5276258839913119,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,115.712,0.8725878475567119,1.0,clean,True,0.4923345366460096,0.016314470123711178,0.6140189424606516,0.5344329928005683,0.3637114673081415,0.1465996959740479,0.6446341756522068,0.5775463942404547,29.84675876294826,0.557213549800381,0.6421726808899664,1.0937688143964637,0.41357041416923285,0.5314489247867508,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,115.968,0.8821191888635381,1.0,clean,True,0.5003458827331209,0.01643021048511647,0.6146747506686687,0.5399582960884985,0.3714637421757269,0.14628304869027986,0.6502421179131848,0.581966636870799,32.47611633573411,0.5251201182399329,0.6556860591066495,1.1574068622733538,0.3913944751142849,0.5593554942667956,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,116.224,0.8793174244702531,1.0,clean,True,0.5089803764600882,0.017425887676542098,0.6112635392837409,0.5444492773022741,0.3762951838383334,0.1479910394198134,0.6562862635220619,0.5855594218418194,33.424333502571955,0.5957451983135446,0.6266664634494897,1.1128237412243704,0.37047818689543177,0.5706957278822198,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,116.48,0.8759573543088746,1.0,clean,True,0.5241356030762774,0.017453652199234317,0.6160772773418329,0.5560444200294259,0.38025696600167064,0.14621511682694446,0.6668949221533942,0.5948355360235409,37.655788477617676,0.48173762920864505,0.6748833128629255,1.2779978695086254,0.3431809122132658,0.6027457789706286,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,116.736,0.8538460602859314,1.0,clean,True,0.5398071441744281,0.017669249876198712,0.6169887183841912,0.5665986645352126,0.3835056273756072,0.14594673875807085,0.6778650009220997,0.6032789316281701,39.00906116918359,0.5519785724838908,0.6443387928950274,1.24616875973179,0.3242029946953124,0.623355477528638,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,116.992,0.873375019564809,1.0,clean,True,0.5498043333381448,0.016218710996291134,0.6298972696994833,0.5776547959622546,0.366339021227659,0.14041249552663715,0.6848630333367014,0.6121238367698036,37.955016839040965,0.3652232887014762,0.73248091229362,2.0185185067600706,0.35211862394972115,0.6119560870334173,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,117.248,0.6527945053429022,0.35,artifact_suspected,True,0.4884587337452874,0.01509573676500733,0.6180612285206349,0.5131953135327249,0.3583640991015956,0.181031012331053,0.6419211136217012,0.5605562508261799,35.824944745669214,0.39706839728790827,0.7157845685531068,1.5272891000028948,0.32328390870676504,0.6416020047141553,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,117.504,0.8526859692527988,1.0,clean,True,0.5090784243595351,0.014582461240263992,0.6274176362830002,0.5335852279579218,0.34267212058534235,0.17066540210825837,0.6563548970516746,0.5768681823663375,36.79096781098123,0.427588937507455,0.7004817519381001,1.3764007114351922,0.3152359221355769,0.6438844114293473,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,117.76,0.7080272432126289,0.75,usable_with_caution,True,0.5007808942543266,0.01447700858917842,0.625945547529747,0.5228457480293665,0.32827927447320104,0.17978675251301043,0.6505466259780286,0.5682765984234932,36.61953670375133,0.47551614196121406,0.677728946200079,1.2869135920833903,0.28122067457674993,0.6753481422200353,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,118.016,0.6780326345709337,0.35,artifact_suspected,True,0.450439396801928,0.014565941478122086,0.613290965928945,0.469133370601871,0.3164771406612452,0.2140577368605367,0.6153075777613496,0.5253066964814969,35.350061606561994,0.49933650525292717,0.6669616837108215,1.4218163930402725,0.23797795851135264,0.7170690151785409,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,118.272,0.6582695295365105,0.35,artifact_suspected,True,0.4088350001870285,0.013974767487039387,0.6055644508022303,0.4258059660788485,0.3067993909354414,0.2410812768870245,0.5861845001309199,0.4906447728630789,34.82704475664702,0.3797517132469804,0.7247680799322782,1.5530755464872263,0.24491800515415818,0.7140924122244411,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,118.528,0.6328228833288139,0.35,artifact_suspected,True,0.3735357554113481,0.017181426064695977,0.5896244579258055,0.38614664099613766,0.30038905988909587,0.2674418657085794,0.5614750287879436,0.4589173127969102,33.46717465354065,0.884049908770864,0.5307715020381091,0.8908888094286866,0.23571842937938894,0.6965330483100773,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,118.784,0.6100486146995546,0.35,artifact_suspected,True,0.34503546915067107,0.01869358898328641,0.578037535645169,0.3544346609816235,0.293607164702279,0.28828400829126083,0.5415248284054697,0.4335477287852989,32.54066638342661,0.8093613952701763,0.5526811849784476,1.0628245770851583,0.22212085989490232,0.7206887642280098,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,119.04,0.578322136659905,0.35,artifact_suspected,True,0.3201207538375218,0.01838725999442251,0.5726743463702333,0.32887525544143087,0.28804601064908913,0.3035744509233148,0.5240845276862651,0.4131002043531448,29.812606257533037,0.5598730789944572,0.6410777988662062,1.8492442188861211,0.24324133908818657,0.7094175903018014,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,119.296,0.6091030993440616,0.35,artifact_suspected,True,0.2982007534800213,0.018144860357230265,0.5672736371182456,0.30659707301171707,0.285011288054287,0.3164656265532995,0.5087405274360148,0.39527765840937373,30.464013922104666,0.5803619248401228,0.6327664468968087,2.1053377334825663,0.29513134019670406,0.6584660498038601,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,119.552,0.8376506617086465,0.75,usable_with_caution,True,0.31971112883170427,0.01729428186915839,0.5746778902803852,0.33073555975056274,0.28252281552654923,0.29997464051191924,0.523797790182193,0.41458844780045023,31.91973841687145,0.4919769206477796,0.670251654802892,2.1368452553891317,0.3348689109519235,0.6244351325471728,gamma
